,feat,cat,class,classcat,epsilon,nx,ncx,nc
1086,estresHistory,BA*A**,Apuesto,E,0.9313170236828052,22,2,52
1087,estresHistory,BA*B**,Apuesto,E,1.0620006696046866,115,8,52
1088,estresHistory,BA****,Apuesto,E,1.719074599428489,138,11,52
1089,estresHistory,BBAA**,Apuesto,E,-1.2546787437427958,31,0,52
1090,estresHistory,BBAB**,Apuesto,E,-0.6327017868738483,38,1,52
1091,estresHistory,BBA***,Apuesto,E,-1.328058943089004,70,1,52
1092,estresHistory,BBBA**,Apuesto,E,0.28539089649269633,34,2,52
1093,estresHistory,BBBB**,Apuesto,E,-1.4140753489175202,319,10,52
1094,estresHistory,BBB***,Apuesto,E,-1.0599861404833364,358,13,52
1095,estresHistory,BB*A**,Apuesto,E,-0.6600700664350341,65,2,52
1096,estresHistory,BB*B**,Apuesto,E,-1.543121863686832,357,11,52
1097,estresHistory,BB****,Apuesto,E,-1.5065243101074228,428,14,52
1098,estresHistory,B*AA**,Apuesto,E,-0.8408631556751113,46,1,52
1099,estresHistory,B*AB**,Apuesto,E,-0.8947754479346876,76,2,52
1100,estresHistory,B*A***,Apuesto,E,-1.2378869001188795,123,3,52
1101,estresHistory,B*BA**,Apuesto,E,0.7417660901239594,41,3,52
1102,estresHistory,B*BB**,Apuesto,E,-0.5008741205771642,396,17,52
1103,estresHistory,B*B***,Apuesto,E,-0.07997770557126666,442,21,52
1104,estresHistory,B**A**,Apuesto,E,-0.10221424012422795,87,4,52
1105,estresHistory,B**B**,Apuesto,E,-0.8178265534654217,472,19,52
1106,estresHistory,B*****,Apuesto,E,-0.46121543784882607,566,25,52
1107,estresHistory,*AAA**,Apuesto,E,-1.160116886574363,118,3,52
1108,estresHistory,*AAB**,Apuesto,E,0.15356119877345584,157,8,52
1109,estresHistory,*AA***,Apuesto,E,-0.6439063477054601,275,11,52
1110,estresHistory,*ABA**,Apuesto,E,0.08748915490916932,19,1,52
1111,estresHistory,*ABB**,Apuesto,E,1.3488315318367385,256,17,52
1112,estresHistory,*AB***,Apuesto,E,1.3243982833487302,275,18,52
1113,estresHistory,*A*A**,Apuesto,E,-1.059481169433181,138,4,52
1114,estresHistory,*A*B**,Apuesto,E,1.1566261444373036,413,25,52
1115,estresHistory,*A****,Apuesto,E,0.6595934299953085,552,30,52
1116,estresHistory,*BAA**,Apuesto,E,-1.31398725260179,34,0,52
1117,estresHistory,*BAB**,Apuesto,E,-0.9112931795128766,49,1,52
1118,estresHistory,*BA***,Apuesto,E,-1.5718284882200382,85,1,52
1119,estresHistory,*BBA**,Apuesto,E,0.24319375104934438,35,2,52
1120,estresHistory,*BBB**,Apuesto,E,-0.2555508993750033,395,18,52
1121,estresHistory,*BB***,Apuesto,E,-0.004986719764064202,435,21,52
1122,estresHistory,*B*A**,Apuesto,E,-0.7491663194456558,69,2,52
1123,estresHistory,*B*B**,Apuesto,E,-0.5437738462681969,444,19,52
1124,estresHistory,*B****,Apuesto,E,-0.6493152370143849,521,22,52
1125,estresHistory,**AA**,Apuesto,E,-1.6436186419011745,152,3,52
1126,estresHistory,**AB**,Apuesto,E,-0.3103900953570251,206,9,52
1127,estresHistory,**A***,Apuesto,E,-1.3265502542018819,360,12,52
1128,estresHistory,**BA**,Apuesto,E,0.24768560121913014,54,3,52
1129,estresHistory,**BB**,Apuesto,E,0.6467773391094049,651,35,52
1130,estresHistory,**B***,Apuesto,E,0.820340689488816,710,39,52
1131,estresHistory,***A**,Apuesto,E,-1.2975941285992516,207,6,52
1132,estresHistory,***B**,Apuesto,E,0.41153116990244365,857,44,52
1133,estresHistory,******,Apuesto,E,0.0,1076,52,52
1134,estresHistory,AAAA**,Apuesto,InvE,-0.5366354747919849,103,0,3
1135,estresHistory,AAAB**,Apuesto,InvE,-0.5768119471432563,119,0,3
1136,estresHistory,AAA***,Apuesto,InvE,-0.7878385971583353,222,0,3
1137,estresHistory,AABA**,Apuesto,InvE,-0.18316875326179907,12,0,3
1138,estresHistory,AABB**,Apuesto,InvE,-0.7074362043496246,179,0,3
1139,estresHistory,AAB***,Apuesto,InvE,-0.7307645143246119,191,0,3
1140,estresHistory,AA*A**,Apuesto,InvE,-0.5694947974514994,116,0,3
1141,estresHistory,AA*B**,Apuesto,InvE,-0.91278584870264,298,0,3
1142,estresHistory,AA****,Apuesto,InvE,-1.0758728223708056,414,0,3
1143,estresHistory,ABAA**,Apuesto,InvE,-0.09158437663089954,3,0,3
1144,estresHistory,ABAB**,Apuesto,InvE,-0.1753707296667786,11,0,3
1145,estresHistory,ABA***,Apuesto,InvE,-0.20478889182363452,15,0,3
1146,estresHistory,ABBA**,Apuesto,InvE,-0.05287626450141392,1,0,3
1147,estresHistory,ABBB**,Apuesto,InvE,-0.4579218831544976,75,0,3
1148,estresHistory,ABB***,Apuesto,InvE,-0.4609645869471807,76,0,3
1149,estresHistory,AB*A**,Apuesto,InvE,-0.10575252900282783,4,0,3
1150,estresHistory,AB*B**,Apuesto,InvE,-0.490354304453035,86,0,3
1151,estresHistory,AB****,Apuesto,InvE,-0.5071713122618043,92,0,3
1152,estresHistory,A*AA**,Apuesto,InvE,-0.544394462543558,106,0,3
1153,estresHistory,A*AB**,Apuesto,InvE,-0.6028821735555407,130,0,3
1154,estresHistory,A*A***,Apuesto,InvE,-0.8140197450840895,237,0,3
1155,estresHistory,A*BA**,Apuesto,InvE,-0.1906480829148442,13,0,3
1156,estresHistory,A*BB**,Apuesto,InvE,-0.8427089855319957,254,0,3
1157,estresHistory,A*B***,Apuesto,InvE,-0.864005281127072,267,0,3
1158,estresHistory,A**A**,Apuesto,InvE,-0.579230456480681,120,0,3
1159,estresHistory,A**B**,Apuesto,InvE,-1.0361589402632292,384,0,3
1160,estresHistory,A*****,Apuesto,InvE,-1.1894221579815485,506,0,3
1161,estresHistory,BAAA**,Apuesto,InvE,-0.20478889182363452,15,0,3
1162,estresHistory,BAAB**,Apuesto,InvE,-0.32595118531720735,38,0,3
1163,estresHistory,BAA***,Apuesto,InvE,-0.3849450161049559,53,0,3
1164,estresHistory,BABA**,Apuesto,InvE,-0.13989744612881394,7,0,3
1165,estresHistory,BABB**,Apuesto,InvE,1.697269699384447,77,1,3
1166,estresHistory,BAB***,Apuesto,InvE,1.5846271052734142,84,1,3
1167,estresHistory,BA*A**,Apuesto,InvE,-0.248011664338024,22,0,3
1168,estresHistory,BA*B**,Apuesto,InvE,1.201456270670619,115,1,3
1169,estresHistory,BA****,Apuesto,InvE,0.9932485915689534,138,1,3
1170,estresHistory,BBAA**,Apuesto,InvE,-0.29440258113054657,31,0,3
1171,estresHistory,BBAB**,Apuesto,InvE,-0.32595118531720735,38,0,3
1172,estresHistory,BBA***,Apuesto,InvE,-0.44239456860775767,70,0,3
1173,estresHistory,BBBA**,Apuesto,InvE,-0.30831895468686077,34,0,3
1174,estresHistory,BBBB**,Apuesto,InvE,1.1792668093162244,319,2,3
1175,estresHistory,BBB***,Apuesto,InvE,1.004192004592153,358,2,3
1176,estresHistory,BB*A**,Apuesto,InvE,-0.42630207317760793,65,0,3
1177,estresHistory,BB*B**,Apuesto,InvE,1.0083959611324995,357,2,3
1178,estresHistory,BB****,Apuesto,InvE,0.7394985935102961,428,2,3
1179,estresHistory,B*AA**,Apuesto,InvE,-0.35862427412360187,46,0,3
1180,estresHistory,B*AB**,Apuesto,InvE,-0.4609645869471807,76,0,3
1181,estresHistory,B*A***,Apuesto,InvE,-0.5864261417754913,123,0,3
1182,estresHistory,B*BA**,Apuesto,InvE,-0.33857329081391363,41,0,3
1183,estresHistory,B*BB**,Apuesto,InvE,1.8068499420213553,396,3,3
1184,estresHistory,B*B***,Apuesto,InvE,1.5945527452567254,442,3,3
1185,estresHistory,B**A**,Apuesto,InvE,-0.4931969619160719,87,0,3
1186,estresHistory,B**B**,Apuesto,InvE,1.47003171907625,472,3,3
1187,estresHistory,B*****,Apuesto,InvE,1.133503138291834,566,3,3
1188,estresHistory,*AAA**,Apuesto,InvE,-0.5743832544735016,118,0,3
1189,estresHistory,*AAB**,Apuesto,InvE,-0.662537695212044,157,0,3
1190,estresHistory,*AA***,Apuesto,InvE,-0.876853648333893,275,0,3
1191,estresHistory,*ABA**,Apuesto,InvE,-0.23048229347359034,19,0,3
1192,estresHistory,*ABB**,Apuesto,InvE,0.3392893638840727,256,1,3
1193,estresHistory,*AB***,Apuesto,InvE,0.2667760796749178,275,1,3
1194,estresHistory,*A*A**,Apuesto,InvE,-0.6211554636095871,138,0,3
1195,estresHistory,*A*B**,Apuesto,InvE,-0.1413683178172822,413,1,3
1196,estresHistory,*A****,Apuesto,InvE,-0.435108899629904,552,1,3
1197,estresHistory,*BAA**,Apuesto,InvE,-0.30831895468686077,34,0,3
1198,estresHistory,*BAB**,Apuesto,InvE,-0.3701338515098974,49,0,3
1199,estresHistory,*BA***,Apuesto,InvE,-0.4874950713063633,85,0,3
1200,estresHistory,*BBA**,Apuesto,InvE,-0.3128201994226428,35,0,3
1201,estresHistory,*BBB**,Apuesto,InvE,0.8575657704529567,395,2,3
1202,estresHistory,*BB***,Apuesto,InvE,0.7157779136936268,435,2,3
1203,estresHistory,*B*A**,Apuesto,InvE,-0.43922324048941275,69,0,3
1204,estresHistory,*B*B**,Apuesto,InvE,0.6859016995728944,444,2,3
1205,estresHistory,*B****,Apuesto,InvE,0.4548162203816169,521,2,3
1206,estresHistory,**AA**,Apuesto,InvE,-0.6519023706344147,152,0,3
1207,estresHistory,**AB**,Apuesto,InvE,-0.7589171665013502,206,0,3
1208,estresHistory,**A***,Apuesto,InvE,-1.003256579915853,360,0,3
1209,estresHistory,**BA**,Apuesto,InvE,-0.388559602598711,54,0,3
1210,estresHistory,**BB**,Apuesto,InvE,0.8807632840998015,651,3,3
1211,estresHistory,**B***,Apuesto,InvE,0.7262943695789226,710,3,3
1212,estresHistory,***A**,Apuesto,InvE,-0.7607569683927066,207,0,3
1213,estresHistory,***B**,Apuesto,InvE,0.39556191456118095,857,3,3
1214,estresHistory,******,Apuesto,InvE,0.0,1076,3,3
